dfb_Intercept,dfb_Mileage,dfb_Make,dfb_Model,dfb_Trim,dfb_Type,dfb_Cylinder,dfb_Liter,dfb_Doors,dfb_Cruise,dfb_Sound,dfb_Leather,cooks_d,standard_resid,hat_diag,dffits_internal,student_resid,dffits
0.013668382013215255,0.023805631882124326,-0.05804078572401517,0.022828446841924956,0.029765786422393182,-0.009482150759920826,-0.04141312157997318,0.034472884633837055,0.010119241206237303,0.01473301937502189,-0.04945415078825745,-0.03731784065367274,0.0010295464797973166,0.8556739879412806,0.016593711136285744,0.11115105828361597,0.855529164829544,0.11113224592942465
-0.038911090824674116,0.05738396259976165,-0.036401445365873385,0.02566512447230088,0.03054433706151143,-0.0033703130193635947,-0.025984288582675142,0.020254008133490663,0.006666816461815787,0.022262042979513636,0.007511754285345376,0.019014402344038565,0.0007460240429473647,0.7290936036030242,0.01656206372007469,0.09461653404859202,0.7288778183624772,0.09458853098909664
0.005981643122722485,-0.16851459226119517,-0.02973996715295134,-0.17684157393083946,0.10109791280507917,0.047780668523996886,-0.09280299539173206,0.16829772196576717,-0.021494765073806568,-0.05295738571930343,0.058941826943645595,0.001840437349394435,0.011366792598657562,2.302034839687476,0.02509333796449612,0.3693257521266162,2.308316645441099,0.370333570337997
0.03859976257009944,-0.10896350482775909,-0.05387734968221865,-0.1415772529991173,0.09072613627873756,0.02401496389100651,-0.10155069378396231,0.15717053789814345,-0.007511689658619063,-0.04925834789969558,-0.10691452934835308,0.02700460784838347,0.008163164913462794,1.9582766924705122,0.024907912910604985,0.312982394012113,1.9617952654122108,0.31354475140881455
-0.03921051223676975,-0.030973679038187544,-0.025937959361084874,-0.153950756018565,0.09575417944974099,0.04169541311694846,-0.07681131329357234,0.14334193024919353,-0.019301850451722252,-0.048258629679470685,0.05433219380645146,0.0010868325396612487,0.006893791308023756,2.0066901470893357,0.02013015569766957,0.2876204020863003,2.0105405565146306,0.2881722841537468
-0.00803967253457706,0.013850820053711556,-0.04408841053217159,-0.11589813446707266,0.08114897096507004,0.019775890576163694,-0.07953303491267802,0.12579404679265427,-0.006693415144620644,-0.04223136506536456,-0.08452892444611619,0.02159717980234231,0.004810348891960027,1.6029254333899052,0.021972637374020918,0.24025858299657124,1.6045179317769738,0.24049727869503068
-0.0528509390787318,0.019467013267061746,-0.023054103078737023,-0.13671937632200595,0.08817934680761313,0.03706895977229603,-0.06659890256360912,0.1260109036895776,-0.017380681285383823,-0.04373233616767826,0.049476700252255826,0.0007559958632769734,0.0054014408730758195,1.7814972815092505,0.02001429448023173,0.2545924006660643,1.7839501882301523,0.25494294367119047
-0.013682461660619332,0.028433427097045983,-0.04463253935309952,-0.11733467142052978,0.08311672841528571,0.020037333578099753,-0.08001560566130082,0.12695202054138416,-0.006852479686022554,-0.04302155774389219,-0.0851580151233532,0.021793642041183975,0.004977562291014271,1.6220020616329458,0.02219961035973213,0.2443987469120316,1.623676780778697,0.24465108892215154
-0.015346929037928184,0.03245650579852948,-0.046533995463899566,-0.12233461718341117,0.08684622034470857,0.020894362966812362,-0.08332711021360284,0.1322835124201743,-0.007159328915574525,-0.04490686121215502,-0.08870515569995648,0.022708431129661852,0.005423105848491923,1.6907192257170687,0.02225922662463304,0.25510246996433233,1.6927089874608818,0.25540269316388337
-0.014036393527245915,0.030044707327994462,-0.04031024869253039,-0.1059736456687169,0.07536020498663626,0.01810214617206079,-0.07211562597479018,0.11453827663961587,-0.006212029969924127,-0.038936743444509245,-0.07678573767289112,0.019661882375123632,0.004082148913302364,1.465153174055684,0.022310282854176588,0.2213273298976617,1.4662163103508368,0.22148792820348395
-0.06431196641737699,0.049310144959305295,-0.023069859012630766,-0.1367400154081243,0.09018907914794136,0.037100235886441325,-0.06558297265316469,0.1252123138755738,-0.017535286144046508,-0.044294904399769054,0.05026285524968238,0.000623221974761685,0.005567320947632649,1.7801434058726457,0.02064699185094876,0.25847214815448066,1.7825890000816098,0.25882724201187424
-0.06712202900481436,0.0742666521429192,-0.019642673636032507,-0.1163475670613206,0.07890059016424562,0.03159517244403606,-0.05469147579742044,0.10565373429504984,-0.015084757992638767,-0.03829106023845442,0.0436101483668226,0.00038639091920218764,0.004341663313349467,1.5131292828146856,0.022249154708971697,0.22825415606335323,1.5143642135617439,0.2284404442270071
0.026645529537768765,-0.04717192211527895,-0.020708891965775928,-0.0415228740999789,0.04060632410620625,0.0353737209544841,0.08393868435368007,-0.08530253928458058,-0.03884003094524875,0.022134424553814678,0.026700372224113547,0.017768849439210768,0.0013659171739789399,0.9174083960474229,0.01910308721127266,0.12802736460517838,0.9173165751461019,0.12801455069584156
0.014884450327782415,-0.022604457957686487,-0.015090533104071754,-0.03026901394082919,0.03037586002799507,0.02577808452731736,0.06151287429289954,-0.06241022653860533,-0.02834739004031608,0.015889477249283152,0.019761288881233574,0.012887267941396139,0.0006688943519496586,0.6687295515568831,0.01763241376157626,0.08959203214235016,0.6684959987305225,0.08956074225501451
0.01613735732768273,-0.02398168737764428,-0.01685489432296554,-0.03380924162234573,0.03401189104740986,0.028792158879008826,0.06874216627813223,-0.0697340598579552,-0.03166653177962542,0.017721458673147106,0.022104521405461895,0.014387482163709938,0.0008290368264979631,0.746857242912237,0.017522754459155857,0.09974187645104515,0.7466485671575281,0.09971400805779862
0.011349580842344451,-0.011328195203581071,-0.01706162861192383,-0.034236436629986856,0.03529384787788281,0.029146758217781243,0.06996694940271445,-0.07086486549422699,-0.03210414334699312,0.017674977851411557,0.022710924184970522,0.014496999469829637,0.0008099952018289659,0.7558188033850122,0.016730195293537246,0.09858976834310744,0.7556140521062018,0.0985630603794322
0.0090344881215927,-0.004425266306234499,-0.01789914268797637,-0.03592422540090259,0.03752452998255616,0.030578336318275435,0.0736213071941067,-0.07450215158095652,-0.03370840436331628,0.0183906019486388,0.024018899306626762,0.015170051254079144,0.000880625811727788,0.7926816495646766,0.016539859295168602,0.1027983936680601,0.7924954921949461,0.10277425197310819
0.008418397190556247,-0.0018339204288499121,-0.018831282294716763,-0.03779778891368041,0.03966717772031743,0.03217109011076836,0.07753847936434759,-0.07844206289833838,-0.03547457177875025,0.01929083342311989,0.025342810044933092,0.015945475388787277,0.0009728733807210483,0.8338296881596174,0.016513953650134163,0.10804851025651664,0.8336691205843658,0.10802770374465001
0.0072234141571280094,0.00025734798317257547,-0.017879722360658656,-0.03588976656882324,0.03779625107968382,0.030545682424030322,0.07367930472195722,-0.07452084511417346,-0.033689608188817485,0.018275325017475173,0.024113971041781812,0.015129402764647254,0.0008766959399184876,0.7916549686776233,0.016509298343541652,0.1025687636613694,0.7914682390159232,0.10254457050741057
0.013133790013894777,0.004233430721538396,-0.01662297516306919,-0.018327575392191528,0.022236578195592226,0.013513118187903829,0.03642744196768412,-0.03887503162901581,-0.01660543150859827,0.009449834713068385,-0.022152806791907596,0.014366239695553807,0.0003084289587270242,0.44789835044506104,0.018114989959051166,0.060837057002490605,0.44767219810819514,0.06080633922334387
0.0033236139073140373,0.008177495774860497,-0.015804206998974255,-0.03173128702205412,0.033939771639716364,0.027000765236656992,0.06536077974528649,-0.06603945881777182,-0.029809060682755673,0.015991883603367806,0.02152063684103347,0.013332040290651439,0.0006900649395334055,0.6994654800302608,0.016643687255354988,0.09099878721390119,0.6992397671919165,0.09096942251309129
-0.004167262726056321,0.027448014399361134,-0.0156322232112902,-0.03140468235976844,0.034863470181186414,0.02670910404594078,0.0652201233144139,-0.0657327093947207,-0.029558245445638846,0.015423353979692155,0.02178776022774569,0.013086850079996238,0.0007310676888624825,0.6906169073584725,0.01806129156526922,0.09366329198971061,0.6903886855229117,0.09363233994061537
0.017153396995429716,-0.01066086770575774,-0.005410456599550896,-0.010517841965043441,-0.016467711557222098,0.009831271792290314,0.02970408214366439,-0.023032328126933004,-0.007187230648305703,-0.004865990595400041,-0.017332377819309127,0.008357846556348802,0.00022786438598939505,0.4197126224067859,0.015284956620673832,0.05229122901474721,0.4194942237132291,0.052264019120425206
0.020414937821195134,-0.011585800715811867,-0.00661621592999902,-0.012863297671495388,-0.020034435490327903,0.012022267090962673,0.03636482154018689,-0.028195954135159604,-0.008795160021756924,-0.005977512016701864,-0.021151794307129216,0.010212085028565845,0.00033760234236719134,0.5131576316337217,0.015151462573375319,0.0636492585063353,0.5129188430096846,0.06361964047491028
0.015022441414065798,-0.006760105028956293,-0.005152122506959389,-0.01001910116339279,-0.015440122031094924,0.009361915515250176,0.028381569514591868,-0.022004377464859868,-0.006858561284641992,-0.004697004117869857,-0.01640375110626266,0.007939221446844032,0.00020161744187252277,0.39952046923920653,0.014931305906233247,0.04918749132117101,0.39930840661533273,0.04916138295057563
0.011686864203091667,-0.003968146107210967,-0.0042154926661030325,-0.008199272082695719,-0.01252198693821677,0.007659993908418303,0.023266078787812245,-0.018037170226730206,-0.005618391817511371,-0.0038723063471485437,-0.013375063369424268,0.0064868966507093985,0.00013365991318160184,0.326818208353563,0.014794381413171664,0.040048957017370906,0.32663384443157295,0.040026364693569454
0.011436397615842517,-0.0018974358833770937,-0.004444076282483488,-0.008646204331586941,-0.013038359930566741,0.008075394375095347,0.024592221113654604,-0.019063604876969342,-0.005932819982796751,-0.0041249765313986705,-0.014032215270598697,0.006825462806153561,0.00014725523186406628,0.3444037512633976,0.014678916810039083,0.04203644588174404,0.34421203241379006,0.042013045500602794
0.0025247900520017105,0.0008104611760182005,-0.001178562256478529,-0.002294298984808155,-0.0033642939222847637,0.0021416052523889765,0.006558913840972589,-0.0050834394975672395,-0.001578991101802118,-0.0011184740156117178,-0.003682182576408454,0.0018025259660687481,1.0371634748178628e-05,0.09125116848113544,0.01472679573883779,0.011156147048965585,0.09119402161462864,0.011149160411350426
-0.00028844400415065546,0.0067425310854419005,0.0004826539694141867,-0.009202520985731662,-0.011563026153766769,0.009913527638523543,0.02620018466104725,-0.019759389132697477,-0.0071167564701676836,-0.0033192536118604966,0.012430780430774052,0.002088870401514896,0.0001225142458540002,0.31046671224778033,0.015023244436825416,0.03834280832500408,0.3102895309424893,0.03832092633714663
0.00153387480660901,0.0015674851027438102,-0.0008886854259783811,-0.0017309724143484023,-0.0024687791037938077,0.0016148770048866603,0.004972701634617556,-0.00385336604047434,-0.0011947143299142953,-0.00086123933670398,-0.002748026093413995,0.0013536645505664044,6.060012343853934e-06,0.06872788854291285,0.015161898798983777,0.008527610927232034,0.06868469083932609,0.008522251047611874
-0.0009311573416391673,0.009676019183727552,0.0005830506060857289,-0.011145858673633328,-0.013895891454688369,0.012005011038674135,0.031771326464675356,-0.023960927543578894,-0.008624688037463382,-0.0040481999035109845,0.015091250831720315,0.0025223457477391957,0.00018183040234058892,0.37584458542986104,0.015211571621155105,0.046711506377840856,0.37564073553084115,0.04668617107642285
-0.0003970171539335127,-0.0004341133204820372,0.0002345818991427722,0.00045693697314415507,0.0006502234868969713,-0.00042627145661560116,-0.0013131941586848922,0.0010175846901752858,0.0003154498473000609,0.0002277172260364966,0.000724776490143811,-0.00035720276236845654,4.2362745283317227e-07,-0.01813996635993066,0.015213684059016186,-0.002254668364526825,-0.018128514509781073,-0.0022532449812781873
0.035066929954007404,-0.040320708419518035,-0.008225026943543611,-0.01631468477559365,-0.025184437871638102,0.015190613517820032,0.04474980268767327,-0.034715155142771334,-0.01120634061160776,-0.006786348269264407,-0.02724847326048648,0.013020863149808406,0.000642074080326522,0.642383062573181,0.01832922420483799,0.08777749691075877,0.6421446998363298,0.08774492618214431
0.025252234485815653,-0.02582014446651253,-0.0064482678087582805,-0.012796097110527935,-0.0193331185933875,0.011909109781568155,0.03524635402685259,-0.027338449239926774,-0.008810085235227836,-0.0054286240080975105,-0.021189659849201122,0.010174610613548152,0.00036649303233196134,0.503605131617288,0.017045127516535762,0.06631678813078583,0.5033677005552657,0.06628552223525129
0.013076763639502269,-0.021139098787200123,0.0012324771807724203,-0.022004537304283926,-0.028003943146616212,0.02361902911299561,0.06088176533313272,-0.04591517209209513,-0.017031472789520778,-0.00690843721221184,0.028431328235550935,0.005231555947182364,0.0006949793045425624,0.7356844500959033,0.015175011353739564,0.09132224074403096,0.7354711997615434,0.09129576947857113
0.026619488619980636,-0.015949117749983737,-0.008638413193827577,-0.017160585925965328,-0.024576465711345967,0.015953867988251227,0.0477435606917905,-0.03701799159170114,-0.011881362975737806,-0.007620936430130471,-0.027830954503875075,0.013522549741716433,0.0005769216177212153,0.6740059286180978,0.015010740608293917,0.08320492420917516,0.6737735483302797,0.08317623724454377
0.008253599462779574,0.002231852672554959,-0.0038509156884877775,-0.007659189525038593,-0.010292856096394602,0.007111992600801933,0.021547106946739465,-0.016699729748857427,-0.005336152106719122,-0.003571978986785074,-0.01212824271697138,0.005974162893287158,0.00011043764747740284,0.2999780438148144,0.014513433391380528,0.03640400760532876,0.2998056363214736,0.03638308499506376
0.007250510681879094,0.0027740483516753137,-0.0035157914872846253,-0.006993375436505769,-0.00934485388311857,0.006493068539458689,0.01969275308618269,-0.015262011595155668,-0.004874894640553696,-0.003274896443784938,-0.011050832680388714,0.00545000321166521,9.231646914800118e-05,0.2738188946895332,0.014560079862046852,0.03328359400329259,0.27365892825695154,0.03326414955333146
0.0048320746096638155,0.0051435864211902315,-0.0028813593576839714,-0.005734225281317426,-0.007454834331398153,0.005321356544757526,0.016220115492680043,-0.012568624499927301,-0.004007364462264502,-0.0027375909233337123,-0.008971118301121168,0.004449932233398312,6.3676723463855e-05,0.22416950886974854,0.014978033219044595,0.02764273288888528,0.22403505057857678,0.02762615260262647
-0.0020365685247314426,0.012731721824592257,0.0006916187137155972,-0.012802534960038785,-0.014493767443366109,0.013709108962306515,0.0360599027410586,-0.02719447582787875,-0.00999251292324438,-0.004484791017893813,0.017130078608436298,0.0029169522009471196,0.00023391949269382454,0.425852981625233,0.015242547289638912,0.0529814487563892,0.4256327832406729,0.052954053317279474
